feature,value,0,1,10,11,12,2,3,4,5,6,7,8,9
positions,0,-0.12523538,0.23624748,-0.19017945,-0.16981345,-0.29740974,0.22274224,-0.05299061,-0.24022414,-0.075724356,0.33030686,0.35018238,0.08341535,-0.32008675
positions,1,6.233398,4.603899,3.9543533,2.974439,0.4274426,-0.5330611,-3.202984,-5.426187,-5.1732435,-5.641644,-6.489241,-6.1899104,-5.2014437
positions,10,-0.41568303,-0.71945715,-0.024718856,-0.1276344,0.16540414,-0.34628817,-0.38015178,-0.23723793,-0.15166786,-0.05158537,-0.14032859,-0.23991011,0.3767717
positions,11,0.213128,0.14490958,-0.2312743,0.19671959,0.10940251,-0.30065286,0.044329163,-0.08119791,-0.3056435,-0.18253684,-0.14513043,0.019506061,-0.17375137
positions,12,0.03330632,-0.41986474,0.06235736,-0.033516057,0.22547677,0.1353629,0.19956444,-0.22148505,-0.013806123,0.22696525,-0.17490506,0.3231255,0.25418207
positions,13,-0.16106562,-0.13440478,-0.33085328,0.16719472,-0.28249773,-0.36564365,-0.26955178,-0.04495699,0.089731395,0.31354967,0.021943709,-0.62363404,-0.15248773
positions,14,0.1571004,0.17904575,-0.512704,-0.04410998,-0.08375971,-0.11830911,-0.022805976,0.2506259,-0.2160023,0.28819504,0.40856633,-0.15515855,-0.4638259
positions,15,-0.3012995,0.40741593,0.28250545,0.024076857,-0.23174965,0.35038906,-0.08703899,0.09330973,-0.20146702,0.47168002,-0.017004564,-0.2857311,0.15655822
positions,2,-0.6248914,1.8699906,2.8354452,5.0742683,3.40287,3.5500777,1.4782463,-1.1050218,-2.1468503,-2.6937644,-5.8678203,-5.9035482,-4.5289965
positions,3,-6.343739,-2.1445048,0.3340037,0.1264323,0.67291796,2.2393048,2.563115,2.5558476,2.2777343,0.32874942,0.56803966,-0.65245545,-3.1272573
positions,4,-9.709014,-4.8279586,-3.1533384,-3.2815406,0.28382444,0.8118671,1.9350345,3.6387663,2.7072954,3.1840274,2.96953,0.1485024,-1.0552552
positions,5,-7.6015077,-7.860497,-8.76213,-10.177295,-6.7774544,-4.62588,-2.0681782,0.7866952,1.945408,3.4653008,5.557408,5.900165,4.7410283
positions,6,-7.086596,-11.38854,-14.762152,-18.309616,-14.335984,-13.560073,-9.616119,-4.881369,0.27133352,1.5307145,6.4798474,8.23993,11.84776
positions,7,-0.67641836,-0.26376015,0.06488739,-0.115384154,-0.26818046,0.09743584,-0.23418464,0.089711264,0.3442605,-0.17327464,-0.28694797,-0.22088547,0.16173968
positions,8,0.09903559,0.015447919,-0.32821953,-0.24977109,0.09327074,-0.07599567,0.33676994,-0.37047055,-0.18896814,-0.09269592,0.44334313,0.94251823,-0.8035901
positions,9,-0.022109896,-0.3121534,0.02005013,-0.3258408,-0.4772524,-0.48122108,-0.054596744,-0.2047532,-0.13435885,0.038385697,0.25855675,-0.14207613,-0.013192317
tokens,0,14.360744,8.993808,7.0320153,4.3663735,1.2210076,-0.8029587,-3.4759219,-5.6549635,-7.5177307,-8.4865055,-9.796972,-10.725586,-12.123844
tokens,1,8.660699,13.523352,8.6448965,4.931814,2.060428,-0.5600683,-3.377084,-5.6354923,-7.6819463,-9.203343,-10.546653,-11.78939,-12.173963
tokens,10,5.536925,8.515215,10.939188,5.99283,3.076122,0.39897254,-2.9178703,-4.796191,-6.4731755,-7.9169273,-9.605082,-10.890374,-11.035004
tokens,11,1.3461758,4.880064,5.910382,9.640302,5.1001253,1.9370662,-1.6049105,-4.279275,-6.6150064,-7.7865195,-9.790061,-11.066774,-11.1995735
tokens,12,-1.0186441,1.0874596,2.4048827,3.7863462,7.118743,3.6203597,0.2939874,-2.186578,-3.7526875,-5.0240617,-6.6238174,-8.073484,-8.942286
tokens,2,-2.3350854,-1.4318113,-0.3689199,0.90283,3.22782,7.852038,2.2662923,0.004118439,-2.273291,-3.9978952,-5.9397783,-7.464455,-8.232032
tokens,3,-5.295805,-4.780958,-4.2243695,-2.5739992,0.15143104,2.629636,7.046657,2.8281393,0.51113594,-1.9112055,-3.3326735,-5.493445,-6.480531
tokens,4,-6.6770244,-6.156952,-5.0930743,-4.6356306,-2.698213,-0.34859425,2.14839,7.476651,3.0603552,1.0238667,-1.3435574,-2.9847872,-3.996442
tokens,5,-7.981289,-7.7314873,-7.581177,-6.849094,-4.8677645,-2.811151,-0.92823654,2.1582882,7.233226,3.8891838,1.4747468,-0.24161336,-2.1520886
tokens,6,-8.953543,-9.014434,-8.466476,-7.91279,-6.61623,-4.561199,-1.9431045,1.3367168,3.907363,8.413807,5.130065,3.1461914,0.7335297
tokens,7,-9.135004,-9.210046,-9.280047,-8.898105,-7.6578364,-6.116013,-4.3184924,-1.1443739,2.0136945,5.243857,10.934326,7.4029346,4.933368
tokens,8,-9.721505,-9.429677,-10.393855,-9.625626,-8.057543,-6.8120875,-5.0185533,-2.0027041,0.2957238,3.4419143,6.888853,13.717933,9.919688
tokens,9,-11.768068,-11.02719,-11.005093,-10.818707,-9.571336,-8.229422,-6.349582,-3.21505,-0.5298847,2.203623,5.2559953,8.704892,17.673126
tokens,</s>,-0.14947964,-0.30432504,0.03494531,0.29916063,0.86610776,0.5420367,0.10309105,-0.4109572,0.025393313,-0.27558887,0.49099225,-0.5575388,0.009699847
tokens,<pad>,-0.16075219,0.5486959,0.42230657,-0.0032612109,-0.07326342,0.020996435,0.23537429,0.18683548,-0.095148094,0.036475554,0.34845796,-0.091500774,-0.051424373
tokens,<s>,-0.60638344,0.8083224,0.27872148,0.1822185,0.80988955,0.3414717,-0.3045824,-0.026451465,0.63069737,0.17886877,0.23318619,-0.51625,-0.70742726
